,date,country,confirmed,deaths,recovered
14381,04-10-2020,Dominican Republic,2620,126,98
14382,04-10-2020,Ecuador,7161,297,368
14383,04-10-2020,Egypt,1794,135,384
14384,04-10-2020,El Salvador,117,6,15
14385,04-10-2020,Equatorial Guinea,18,0,3
14386,04-10-2020,Eritrea,34,0,0
14387,04-10-2020,Estonia,1258,24,93
14388,04-10-2020,Eswatini,12,0,7
14389,04-10-2020,Ethiopia,65,3,4
14390,04-10-2020,Fiji,16,0,0
14391,04-10-2020,Finland,2769,48,300
14392,04-10-2020,Gabon,44,1,1
14393,04-10-2020,Gambia,4,1,2
14394,04-10-2020,Georgia,234,3,54
14395,04-10-2020,Germany,122171,2767,53913
14396,04-10-2020,Ghana,378,6,4
14397,04-10-2020,Greece,2011,92,269
14398,04-10-2020,Grenada,14,0,0
14399,04-10-2020,Guatemala,126,3,17
14400,04-10-2020,Guinea,212,0,15
14401,04-10-2020,Guinea-Bissau,36,0,0
14402,04-10-2020,Guyana,37,6,8
14403,04-10-2020,Haiti,31,2,0
14404,04-10-2020,Holy See,8,0,2
14405,04-10-2020,Honduras,382,23,7
14406,04-10-2020,Hungary,1190,77,112
14407,04-10-2020,Iceland,1675,7,751
14408,04-10-2020,India,7598,246,774
14409,04-10-2020,Indonesia,3512,306,282
14410,04-10-2020,Iran,68192,4232,35465
14411,04-10-2020,Iraq,1279,70,550
14412,04-10-2020,Ireland,8089,287,25
14413,04-10-2020,Israel,10408,95,1183
14414,04-10-2020,Italy,147577,18849,30455
14415,04-10-2020,Jamaica,63,4,13
14416,04-10-2020,Japan,5530,99,685
14417,04-10-2020,Jordan,372,7,170
14418,04-10-2020,Kazakhstan,812,10,64
14419,04-10-2020,Kenya,189,7,22
14420,04-10-2020,"Korea, South",10450,208,7117
14421,04-10-2020,Kosovo,250,7,52
14422,04-10-2020,Kuwait,993,1,123
14423,04-10-2020,Kyrgyzstan,298,5,35
14424,04-10-2020,Laos,16,0,0
14425,04-10-2020,Latvia,612,3,16
14426,04-10-2020,Lebanon,609,20,76
14427,04-10-2020,Liberia,37,5,3
14428,04-10-2020,Libya,24,1,8
14429,04-10-2020,Liechtenstein,79,1,55
14430,04-10-2020,Lithuania,999,22,54
14431,04-10-2020,Luxembourg,3223,54,500
14432,04-10-2020,MS Zaandam,9,2,0
14433,04-10-2020,Madagascar,93,0,11
14434,04-10-2020,Malawi,9,1,0
14435,04-10-2020,Malaysia,4346,70,1830
14436,04-10-2020,Maldives,19,0,13
14437,04-10-2020,Mali,87,7,22
14438,04-10-2020,Malta,350,2,16
14439,04-10-2020,Mauritania,7,1,2
14440,04-10-2020,Mauritius,318,9,23
14441,04-10-2020,Mexico,3441,194,633
14442,04-10-2020,Moldova,1438,29,56
14443,04-10-2020,Monaco,90,1,5
14444,04-10-2020,Mongolia,16,0,4
14445,04-10-2020,Montenegro,255,2,4
14446,04-10-2020,Morocco,1448,107,122
14447,04-10-2020,Mozambique,20,0,2
14448,04-10-2020,Namibia,16,0,3
14449,04-10-2020,Nepal,9,0,1
14450,04-10-2020,New Zealand,1283,2,373
14451,04-10-2020,Nicaragua,7,1,0
14452,04-10-2020,Niger,438,11,41
14453,04-10-2020,Nigeria,305,7,58
14454,04-10-2020,North Macedonia,711,32,41
14455,04-10-2020,Norway,6314,113,32
14456,04-10-2020,Oman,484,3,109
14457,04-10-2020,Pakistan,4695,66,727
14458,04-10-2020,Panama,2752,66,16
14459,04-10-2020,Papua New Guinea,2,0,0
14460,04-10-2020,Paraguay,129,6,18
14461,04-10-2020,Peru,5897,169,1569
14462,04-10-2020,Philippines,4195,221,140
14463,04-10-2020,Poland,5955,181,318
14464,04-10-2020,Portugal,15472,435,233
14465,04-10-2020,Qatar,2512,6,227
14466,04-10-2020,Romania,5467,270,729
14467,04-10-2020,Russia,11917,94,795
14468,04-10-2020,Rwanda,118,0,7
14469,04-10-2020,Saint Kitts and Nevis,12,0,0
14470,04-10-2020,Saint Lucia,15,0,1
14471,04-10-2020,Saint Vincent and the Grenadines,12,0,1
14472,04-10-2020,San Marino,344,34,50
14473,04-10-2020,Sao Tome and Principe,4,0,0
14474,04-10-2020,Saudi Arabia,3651,47,685
14475,04-10-2020,Senegal,265,2,137
14476,04-10-2020,Serbia,3105,71,0
14477,04-10-2020,Seychelles,11,0,0
14478,04-10-2020,Sierra Leone,8,0,0
14479,04-10-2020,Singapore,2108,7,492
14480,04-10-2020,Slovakia,715,2,23
14481,04-10-2020,Slovenia,1160,45,137
14482,04-10-2020,Somalia,21,1,1
14483,04-10-2020,South Africa,2003,24,410
14484,04-10-2020,South Sudan,4,0,0
14485,04-10-2020,Spain,158273,16081,55668
14486,04-10-2020,Sri Lanka,190,7,54
14487,04-10-2020,Sudan,17,2,2
14488,04-10-2020,Suriname,10,1,4
14489,04-10-2020,Sweden,9685,870,381
14490,04-10-2020,Switzerland,24551,1002,11100
14491,04-10-2020,Syria,19,2,4
14492,04-10-2020,Taiwan*,382,6,91
14493,04-10-2020,Tanzania,32,3,5
14494,04-10-2020,Thailand,2473,33,1013
14495,04-10-2020,Timor-Leste,2,0,1
14496,04-10-2020,Togo,76,3,25
14497,04-10-2020,Trinidad and Tobago,109,8,1
14498,04-10-2020,Tunisia,671,25,25
14499,04-10-2020,Turkey,47029,1006,2423
14500,04-10-2020,Uganda,53,0,0
14501,04-10-2020,Ukraine,2203,69,61
14502,04-10-2020,United Arab Emirates,3360,16,418
14503,04-10-2020,Uruguay,473,7,206
14504,04-10-2020,Uzbekistan,624,3,42
14505,04-10-2020,Venezuela,171,9,84
14506,04-10-2020,Vietnam,257,0,144
14507,04-10-2020,West Bank and Gaza,267,2,45
14508,04-10-2020,Western Sahara,4,0,0
14509,04-10-2020,Yemen,1,0,0
14510,04-10-2020,Zambia,40,2,25
14511,04-10-2020,Zimbabwe,13,3,0
14512,02-01-2020,Mainland China,11871,259,275
14513,02-01-2020,Japan,20,0,1
14514,02-01-2020,Thailand,19,0,5
14515,02-01-2020,Singapore,16,0,0
14516,02-01-2020,Hong Kong,13,0,0
14517,02-01-2020,South Korea,12,0,0
14518,02-01-2020,Taiwan,10,0,0
14519,02-01-2020,Malaysia,8,0,0
14520,02-01-2020,Germany,8,0,0
14521,02-01-2020,Macau,7,0,0
14522,02-01-2020,France,6,0,0
14523,02-01-2020,Vietnam,6,0,1
14524,02-01-2020,Australia,12,0,2
14525,02-01-2020,United Arab Emirates,4,0,0
14526,02-01-2020,Canada,4,0,0
14527,02-01-2020,Italy,2,0,0
14528,02-01-2020,Russia,2,0,0
14529,02-01-2020,UK,2,0,0
14530,02-01-2020,US,8,0,0
14531,02-01-2020,Cambodia,1,0,0
14532,02-01-2020,Finland,1,0,0
14533,02-01-2020,India,1,0,0
14534,02-01-2020,Nepal,1,0,0
14535,02-01-2020,Philippines,1,0,0
14536,02-01-2020,Spain,1,0,0
14537,02-01-2020,Sri Lanka,1,0,0
14538,02-01-2020,Sweden,1,0,0
14539,05-13-2020,US,1390406,84119,243430
14540,05-13-2020,Canada,73568,5425,35177
14541,05-13-2020,United Kingdom,230985,33264,1032
14542,05-13-2020,China,84024,4637,79246
14543,05-13-2020,Netherlands,43410,5581,157
14544,05-13-2020,Australia,6989,98,6297
14545,05-13-2020,Denmark,10865,533,8861
14546,05-13-2020,France,178184,27077,58786
14547,05-13-2020,Afghanistan,5226,132,648
14548,05-13-2020,Albania,880,31,688
14549,05-13-2020,Algeria,6253,522,3058
14550,05-13-2020,Andorra,760,49,576
14551,05-13-2020,Angola,45,2,14
14552,05-13-2020,Antigua and Barbuda,25,3,19
14553,05-13-2020,Argentina,6879,329,2266
14554,05-13-2020,Armenia,3718,48,1500
14555,05-13-2020,Austria,15997,624,14304
14556,05-13-2020,Azerbaijan,2758,35,1789
14557,05-13-2020,Bahamas,94,11,41
14558,05-13-2020,Bahrain,5816,10,2205
14559,05-13-2020,Bangladesh,17822,269,3361
14560,05-13-2020,Barbados,85,7,65
14561,05-13-2020,Belarus,25825,146,7711
14562,05-13-2020,Belgium,53981,8843,13937
14563,05-13-2020,Belize,18,2,16
14564,05-13-2020,Benin,327,2,83
14565,05-13-2020,Bhutan,15,0,5
14566,05-13-2020,Bolivia,3148,142,339
14567,05-13-2020,Bosnia and Herzegovina,2181,120,1228
14568,05-13-2020,Botswana,24,1,17
14569,05-13-2020,Brazil,190137,13240,78424
14570,05-13-2020,Brunei,141,1,134
14571,05-13-2020,Bulgaria,2069,96,499
14572,05-13-2020,Burkina Faso,773,51,592
14573,05-13-2020,Burma,181,6,79
14574,05-13-2020,Burundi,15,1,7
14575,05-13-2020,Cabo Verde,289,2,61
14576,05-13-2020,Cambodia,122,0,121
14577,05-13-2020,Cameroon,2800,136,1543
14578,05-13-2020,Central African Republic,143,0,10
14579,05-13-2020,Chad,372,42,78
14580,05-13-2020,Chile,34381,346,14865
14581,05-13-2020,Colombia,12930,509,3133
14582,05-13-2020,Comoros,11,1,0
14583,05-13-2020,Congo (Brazzaville),333,11,53
14584,05-13-2020,Congo (Kinshasa),1169,50,148
14585,05-13-2020,Costa Rica,815,8,527
14586,05-13-2020,Cote d'Ivoire,1912,24,902
14587,05-13-2020,Croatia,2213,94,1834
14588,05-13-2020,Cuba,1810,79,1326
14589,05-13-2020,Cyprus,905,17,449
14590,05-13-2020,Czechia,8269,290,5047
14591,05-13-2020,Diamond Princess,712,13,651
14592,05-13-2020,Djibouti,1268,3,900
14593,05-13-2020,Dominica,16,0,15
14594,05-13-2020,Dominican Republic,11196,409,3221
14595,05-13-2020,Ecuador,30486,2334,3433
14596,05-13-2020,Egypt,10431,556,2486
14597,05-13-2020,El Salvador,1037,20,374
14598,05-13-2020,Equatorial Guinea,522,6,13
14599,05-13-2020,Eritrea,39,0,38
14600,05-13-2020,Estonia,1751,61,777
14601,05-13-2020,Eswatini,187,2,48
14602,05-13-2020,Ethiopia,263,5,108
14603,05-13-2020,Fiji,18,0,14
14604,05-13-2020,Finland,6054,284,4300
14605,05-13-2020,Gabon,1004,9,152
14606,05-13-2020,Gambia,23,1,10
14607,05-13-2020,Georgia,647,11,372
14608,05-13-2020,Germany,174098,7861,148700
14609,05-13-2020,Ghana,5408,24,514
14610,05-13-2020,Greece,2760,155,1374
14611,05-13-2020,Grenada,21,0,13
14612,05-13-2020,Guatemala,1342,29,121
14613,05-13-2020,Guinea,2374,14,856
14614,05-13-2020,Guinea-Bissau,836,3,26
14615,05-13-2020,Guyana,113,10,41
14616,05-13-2020,Haiti,234,18,17
14617,05-13-2020,Holy See,12,0,2
14618,05-13-2020,Honduras,2255,123,237
14619,05-13-2020,Hungary,3341,430,1102
14620,05-13-2020,Iceland,1802,10,1780
14621,05-13-2020,India,78055,2551,26400
14622,05-13-2020,Indonesia,15438,1028,3287
14623,05-13-2020,Iran,112725,6783,89428
14624,05-13-2020,Iraq,3032,115,1966
14625,05-13-2020,Ireland,23401,1497,19470
14626,05-13-2020,Israel,16548,264,12232
14627,05-13-2020,Italy,222104,31106,112541
14628,05-13-2020,Jamaica,509,9,113
14629,05-13-2020,Japan,16049,678,8920
14630,05-13-2020,Jordan,582,9,392
14631,05-13-2020,Kazakhstan,5417,32,2408
14632,05-13-2020,Kenya,737,40,281
14633,05-13-2020,"Korea, South",10991,260,9762
14634,05-13-2020,Kosovo,919,29,671
14635,05-13-2020,Kuwait,11028,82,3263
14636,05-13-2020,Kyrgyzstan,1044,12,726
14637,05-13-2020,Laos,19,0,14
14638,05-13-2020,Latvia,951,19,627
14639,05-13-2020,Lebanon,878,26,236
14640,05-13-2020,Lesotho,1,0,0
14641,05-13-2020,Liberia,213,20,101
14642,05-13-2020,Libya,64,3,28
14643,05-13-2020,Liechtenstein,82,1,55
14644,05-13-2020,Lithuania,1505,54,908
14645,05-13-2020,Luxembourg,3904,103,3629
14646,05-13-2020,MS Zaandam,9,2,0
14647,05-13-2020,Madagascar,212,0,107
14648,05-13-2020,Malawi,63,3,24
14649,05-13-2020,Malaysia,6779,111,5281
14650,05-13-2020,Maldives,955,4,40
14651,05-13-2020,Mali,758,44,412
14652,05-13-2020,Malta,508,6,436
14653,05-13-2020,Mauritania,15,2,6
14654,05-13-2020,Mauritius,332,10,322
14655,05-13-2020,Mexico,40186,4220,26990
14656,05-13-2020,Moldova,5406,185,2176
14657,05-13-2020,Monaco,96,4,87
14658,05-13-2020,Mongolia,42,0,15
14659,05-13-2020,Montenegro,324,9,307
14660,05-13-2020,Morocco,6512,188,3131
14661,05-13-2020,Mozambique,104,0,34
14662,05-13-2020,Namibia,16,0,11
14663,05-13-2020,Nepal,250,0,35
14664,05-13-2020,New Zealand,1497,21,1411
14665,05-13-2020,Nicaragua,25,8,7
14666,05-13-2020,Niger,860,49,658
14667,05-13-2020,Nigeria,4971,164,1070
14668,05-13-2020,North Macedonia,1694,95,1229
14669,05-13-2020,Norway,8175,229,32
14670,05-13-2020,Oman,4019,17,1289
14671,05-13-2020,Pakistan,35298,761,8899
14672,05-13-2020,Panama,8944,256,6067
14673,05-13-2020,Papua New Guinea,8,0,8
14674,05-13-2020,Paraguay,740,11,182
14675,05-13-2020,Peru,76306,2169,24324
14676,05-13-2020,Philippines,11618,772,2251
14677,05-13-2020,Poland,17204,861,6410
14678,05-13-2020,Portugal,28132,1175,3182
14679,05-13-2020,Qatar,26539,14,3143
14680,05-13-2020,Romania,16002,1036,7961
14681,05-13-2020,Russia,242271,2212,48003
14682,05-13-2020,Rwanda,287,0,164
14683,05-13-2020,Saint Kitts and Nevis,15,0,14
14684,05-13-2020,Saint Lucia,18,0,18
14685,05-13-2020,Saint Vincent and the Grenadines,17,0,12
14686,05-13-2020,San Marino,643,41,161
14687,05-13-2020,Sao Tome and Principe,220,6,4
14688,05-13-2020,Saudi Arabia,44830,273,17622
14689,05-13-2020,Senegal,2105,21,782
14690,05-13-2020,Serbia,10295,222,3824
14691,05-13-2020,Seychelles,11,0,10
14692,05-13-2020,Sierra Leone,387,26,97
14693,05-13-2020,Singapore,25346,21,4809
14694,05-13-2020,Slovakia,1469,27,1060
14695,05-13-2020,Slovenia,1463,103,260
14696,05-13-2020,Somalia,1219,52,130
14697,05-13-2020,South Africa,12074,219,4745
14698,05-13-2020,South Sudan,203,0,2
14699,05-13-2020,Spain,228691,27104,140823
14700,05-13-2020,Sri Lanka,915,9,382
14701,05-13-2020,Sudan,1818,90,198
14702,05-13-2020,Suriname,10,1,9
14703,05-13-2020,Sweden,27909,3460,4971
14704,05-13-2020,Switzerland,30413,1870,27100
14705,05-13-2020,Syria,48,3,29
14706,05-13-2020,Taiwan*,440,7,375
14707,05-13-2020,Tajikistan,801,23,0
14708,05-13-2020,Tanzania,509,21,183
14709,05-13-2020,Thailand,3017,56,2844
14710,05-13-2020,Timor-Leste,24,0,21
14711,05-13-2020,Togo,219,11,96
14712,05-13-2020,Trinidad and Tobago,116,8,107
14713,05-13-2020,Tunisia,1032,45,759
14714,05-13-2020,Turkey,143114,3952,101715
14715,05-13-2020,Uganda,139,0,55
14716,05-13-2020,Ukraine,16425,439,3716
14717,05-13-2020,United Arab Emirates,20386,206,6523
14718,05-13-2020,Uruguay,719,19,545
14719,05-13-2020,Uzbekistan,2612,11,2076
14720,05-13-2020,Venezuela,423,10,220
14721,05-13-2020,Vietnam,288,0,252
14722,05-13-2020,West Bank and Gaza,375,2,310
14723,05-13-2020,Western Sahara,6,0,6
14724,05-13-2020,Yemen,70,12,1
14725,05-13-2020,Zambia,446,7,124
14726,05-13-2020,Zimbabwe,37,4,12
14727,05-12-2020,US,1369574,82376,230287
14728,05-12-2020,Canada,72419,5300,34055
14729,05-12-2020,United Kingdom,227741,32769,1023
14730,05-12-2020,China,84018,4637,79222
14731,05-12-2020,Netherlands,43183,5529,149
14732,05-12-2020,Australia,6980,98,6270
14733,05-12-2020,Denmark,10789,527,8778
14734,05-12-2020,France,178349,26994,57898
14735,05-12-2020,Afghanistan,4963,127,610
14736,05-12-2020,Albania,876,31,682
14737,05-12-2020,Algeria,6067,515,2998
14738,05-12-2020,Andorra,758,48,568
14739,05-12-2020,Angola,45,2,13
14740,05-12-2020,Antigua and Barbuda,25,3,19
14741,05-12-2020,Argentina,6563,319,1862
14742,05-12-2020,Armenia,3538,47,1430
14743,05-12-2020,Austria,15961,623,14148
14744,05-12-2020,Azerbaijan,2693,33,1680
14745,05-12-2020,Bahamas,93,11,39
14746,05-12-2020,Bahrain,5531,9,2192
14747,05-12-2020,Bangladesh,16660,250,3147
14748,05-12-2020,Barbados,85,7,57
14749,05-12-2020,Belarus,24873,142,6974
14750,05-12-2020,Belgium,53779,8761,13732
14751,05-12-2020,Belize,18,2,16
14752,05-12-2020,Benin,327,2,76
14753,05-12-2020,Bhutan,11,0,5
14754,05-12-2020,Bolivia,2964,128,313
14755,05-12-2020,Bosnia and Herzegovina,2158,117,1168
14756,05-12-2020,Botswana,24,1,17
14757,05-12-2020,Brazil,178214,12461,72597
14758,05-12-2020,Brunei,141,1,134
14759,05-12-2020,Bulgaria,2023,95,476
14760,05-12-2020,Burkina Faso,766,51,588
14761,05-12-2020,Burma,180,6,76
14762,05-12-2020,Burundi,15,1,7
14763,05-12-2020,Cabo Verde,267,2,58
14764,05-12-2020,Cambodia,122,0,121
14765,05-12-2020,Cameroon,2689,125,1524
14766,05-12-2020,Central African Republic,143,0,10
14767,05-12-2020,Chad,357,40,76
14768,05-12-2020,Chile,31721,335,14125
14769,05-12-2020,Colombia,12272,493,2971
14770,05-12-2020,Comoros,11,1,0
14771,05-12-2020,Congo (Brazzaville),333,11,53
14772,05-12-2020,Congo (Kinshasa),1102,44,146
14773,05-12-2020,Costa Rica,804,7,520
14774,05-12-2020,Cote d'Ivoire,1857,21,820
14775,05-12-2020,Croatia,2207,91,1808
14776,05-12-2020,Cuba,1804,78,1277
14777,05-12-2020,Cyprus,903,16,449
14778,05-12-2020,Czechia,8221,283,4889
14779,05-12-2020,Diamond Princess,712,13,651
14780,05-12-2020,Djibouti,1256,3,886
14781,05-12-2020,Dominica,16,0,15
14782,05-12-2020,Dominican Republic,10900,402,3221
14783,05-12-2020,Ecuador,30419,2327,3433
14784,05-12-2020,Egypt,10093,544,2326
14785,05-12-2020,El Salvador,998,20,349
14786,05-12-2020,Equatorial Guinea,439,4,13
14787,05-12-2020,Eritrea,39,0,38
14788,05-12-2020,Estonia,1746,61,777
14789,05-12-2020,Eswatini,184,2,28
14790,05-12-2020,Ethiopia,261,5,106
14791,05-12-2020,Fiji,18,0,14
14792,05-12-2020,Finland,6003,275,4300
14793,05-12-2020,Gabon,863,9,137
14794,05-12-2020,Gambia,22,1,10
14795,05-12-2020,Georgia,642,11,349
14796,05-12-2020,Germany,173171,7738,147200
14797,05-12-2020,Ghana,5127,22,494
14798,05-12-2020,Greece,2744,152,1374
14799,05-12-2020,Grenada,21,0,13
14800,05-12-2020,Guatemala,1199,27,120
14801,05-12-2020,Guinea,2298,11,816
14802,05-12-2020,Guinea-Bissau,820,3,26
14803,05-12-2020,Guyana,113,10,36
14804,05-12-2020,Haiti,219,18,17
14805,05-12-2020,Holy See,12,0,2
14806,05-12-2020,Honduras,2080,121,211
14807,05-12-2020,Hungary,3313,425,1007
14808,05-12-2020,Iceland,1801,10,1776
14809,05-12-2020,India,74292,2415,24420
14810,05-12-2020,Indonesia,14749,1007,3063
14811,05-12-2020,Iran,110767,6733,88357
14812,05-12-2020,Iraq,2913,112,1903
14813,05-12-2020,Ireland,23242,1488,17110
14814,05-12-2020,Israel,16529,260,12083
14815,05-12-2020,Italy,221216,30911,109039
14816,05-12-2020,Jamaica,507,9,100
14817,05-12-2020,Japan,15968,657,8531
14818,05-12-2020,Jordan,576,9,390
14819,05-12-2020,Kazakhstan,5279,32,2223
14820,05-12-2020,Kenya,715,36,259
14821,05-12-2020,"Korea, South",10962,259,9695
14822,05-12-2020,Kosovo,919,29,671
14823,05-12-2020,Kuwait,10277,75,3101
14824,05-12-2020,Kyrgyzstan,1037,12,709
14825,05-12-2020,Laos,19,0,13
14826,05-12-2020,Latvia,950,18,627
14827,05-12-2020,Lebanon,870,26,234
14828,05-12-2020,Liberia,211,20,85
14829,05-12-2020,Libya,64,3,28
14830,05-12-2020,Liechtenstein,82,1,55
14831,05-12-2020,Lithuania,1491,50,850
14832,05-12-2020,Luxembourg,3894,102,3610
14833,05-12-2020,MS Zaandam,9,2,0
14834,05-12-2020,Madagascar,186,0,101
14835,05-12-2020,Malawi,57,3,24
14836,05-12-2020,Malaysia,6742,109,5223
14837,05-12-2020,Maldives,904,3,29
14838,05-12-2020,Mali,730,40,398
14839,05-12-2020,Malta,506,5,434
14840,05-12-2020,Mauritania,9,1,6
14841,05-12-2020,Mauritius,332,10,322
14842,05-12-2020,Mexico,38324,3926,25935
14843,05-12-2020,Moldova,5154,182,2069
14844,05-12-2020,Monaco,96,4,85
14845,05-12-2020,Mongolia,42,0,15
14846,05-12-2020,Montenegro,324,9,298
14847,05-12-2020,Morocco,6418,188,2991
14848,05-12-2020,Mozambique,104,0,34
14849,05-12-2020,Namibia,16,0,11
14850,05-12-2020,Nepal,217,0,33
14851,05-12-2020,New Zealand,1497,21,1402
14852,05-12-2020,Nicaragua,25,8,7
14853,05-12-2020,Niger,854,47,648
14854,05-12-2020,Nigeria,4787,158,959
14855,05-12-2020,North Macedonia,1674,92,1205
14856,05-12-2020,Norway,8157,228,32
14857,05-12-2020,Oman,3721,17,1250
14858,05-12-2020,Pakistan,34336,737,8812
14859,05-12-2020,Panama,8783,252,6021
14860,05-12-2020,Papua New Guinea,8,0,8
14861,05-12-2020,Paraguay,737,10,173
14862,05-12-2020,Peru,72059,2057,23324
14863,05-12-2020,Philippines,11350,751,2106
14864,05-12-2020,Poland,16921,839,6131
14865,05-12-2020,Portugal,27913,1163,3013
14866,05-12-2020,Qatar,25149,14,3019
14867,05-12-2020,Romania,15778,1002,7685
14868,05-12-2020,Russia,232243,2116,43512
14869,05-12-2020,Rwanda,286,0,153
14870,05-12-2020,Saint Kitts and Nevis,15,0,14
14871,05-12-2020,Saint Lucia,18,0,17
14872,05-12-2020,Saint Vincent and the Grenadines,17,0,12
14873,05-12-2020,San Marino,638,41,161
14874,05-12-2020,Sao Tome and Principe,208,5,4
14875,05-12-2020,Saudi Arabia,42925,264,15257
14876,05-12-2020,Senegal,1995,19,742
14877,05-12-2020,Serbia,10243,220,3600
14878,05-12-2020,Seychelles,11,0,10
14879,05-12-2020,Sierra Leone,338,19,72
14880,05-12-2020,Singapore,24671,21,3851
14881,05-12-2020,Slovakia,1465,27,983
14882,05-12-2020,Slovenia,1461,102,259
14883,05-12-2020,Somalia,1170,52,126
14884,05-12-2020,South Africa,11350,206,4357
14885,05-12-2020,South Sudan,194,0,2
14886,05-12-2020,Spain,228030,26920,138980
14887,05-12-2020,Sri Lanka,889,9,366
14888,05-12-2020,Sudan,1661,80,173
14889,05-12-2020,Suriname,10,1,9
14890,05-12-2020,Sweden,27272,3313,4971
14891,05-12-2020,Switzerland,30380,1867,26800
14892,05-12-2020,Syria,47,3,29
14893,05-12-2020,Taiwan*,440,7,372
14894,05-12-2020,Tajikistan,729,21,0
14895,05-12-2020,Tanzania,509,21,183
14896,05-12-2020,Thailand,3017,56,2798
14897,05-12-2020,Timor-Leste,24,0,21
14898,05-12-2020,Togo,199,11,92
14899,05-12-2020,Trinidad and Tobago,116,8,107
14900,05-12-2020,Tunisia,1032,45,740
14901,05-12-2020,Turkey,141475,3894,98889
14902,05-12-2020,Uganda,129,0,55
14903,05-12-2020,Ukraine,16023,425,3373
14904,05-12-2020,United Arab Emirates,19661,203,6012
14905,05-12-2020,Uruguay,717,19,532
14906,05-12-2020,Uzbekistan,2519,10,2010
14907,05-12-2020,Venezuela,423,10,220
14908,05-12-2020,Vietnam,288,0,252
14909,05-12-2020,West Bank and Gaza,375,2,308
14910,05-12-2020,Western Sahara,6,0,6
14911,05-12-2020,Yemen,65,10,1
14912,05-12-2020,Zambia,441,7,117
14913,05-12-2020,Zimbabwe,36,4,9
14914,05-27-2020,US,1699176,100418,391508
14915,05-27-2020,Italy,231139,33072,147101
14916,05-27-2020,Brazil,411821,25598,166647
14917,05-27-2020,Mexico,78023,8597,53834
14918,05-27-2020,Canada,88989,6876,46248
14919,05-27-2020,Spain,236259,27117,150376
14920,05-27-2020,United Kingdom,268619,37542,1166
14921,05-27-2020,China,84106,4638,79367
14922,05-27-2020,Chile,82289,841,33540
14923,05-27-2020,Netherlands,45970,5890,177
14924,05-27-2020,Australia,7150,103,6579
14925,05-27-2020,Germany,181524,8428,162820
14926,05-27-2020,Denmark,11680,565,10304
14927,05-27-2020,France,183038,28599,66702
14928,05-27-2020,Afghanistan,12456,227,1138
14929,05-27-2020,Albania,1050,33,812
14930,05-27-2020,Algeria,8857,623,5129
14931,05-27-2020,Andorra,763,51,676
14932,05-27-2020,Angola,71,4,18
14933,05-27-2020,Antigua and Barbuda,25,3,19
14934,05-27-2020,Argentina,13933,500,4349
14935,05-27-2020,Armenia,7774,98,3255
14936,05-27-2020,Austria,16591,645,15228
14937,05-27-2020,Azerbaijan,4568,54,2897
14938,05-27-2020,Bahamas,100,11,46
14939,05-27-2020,Bahrain,9692,15,5152
14940,05-27-2020,Bangladesh,38292,544,7925
14941,05-27-2020,Barbados,92,7,76
14942,05-27-2020,Belarus,38956,214,15923
14943,05-27-2020,Belgium,57592,9364,15465
14944,05-27-2020,Belize,18,2,16
14945,05-27-2020,Benin,210,3,134
14946,05-27-2020,Bhutan,28,0,6
14947,05-27-2020,Bolivia,7768,280,689
14948,05-27-2020,Bosnia and Herzegovina,2435,151,1744
14949,05-27-2020,Botswana,35,1,20
14950,05-27-2020,Brunei,141,2,137
14951,05-27-2020,Bulgaria,2460,133,912
14952,05-27-2020,Burkina Faso,845,53,672
14953,05-27-2020,Burma,206,6,126
14954,05-27-2020,Burundi,42,1,20
14955,05-27-2020,Cabo Verde,390,4,155
14956,05-27-2020,Cambodia,124,0,122
14957,05-27-2020,Cameroon,5436,175,1996
14958,05-27-2020,Central African Republic,702,1,23
14959,05-27-2020,Chad,715,64,359
14960,05-27-2020,Colombia,24104,803,6111
14961,05-27-2020,Comoros,87,2,24
14962,05-27-2020,Congo (Brazzaville),571,19,161
14963,05-27-2020,Congo (Kinshasa),2546,68,365
14964,05-27-2020,Costa Rica,984,10,639
14965,05-27-2020,Cote d'Ivoire,2556,31,1302
14966,05-27-2020,Croatia,2244,101,2047
14967,05-27-2020,Cuba,1974,82,1724
14968,05-27-2020,Cyprus,939,17,594
14969,05-27-2020,Czechia,9086,317,6370
14970,05-27-2020,Diamond Princess,712,13,651
14971,05-27-2020,Djibouti,2697,18,1185
14972,05-27-2020,Dominica,16,0,16
